#BLTrackFile VirtualDetector/Det7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-88.7506 29.5612 490 3.41533 -5.35238 10.2795 111.655 2112 123 1 0 1
85.4681 -33.5531 490 0.0512322 0.0289225 0.198454 1964.23 2112 173 1 0 1
-5.81743 100.839 490 -1.57631 -0.277964 2.89986 220.321 2112 345 1 0 1
125 -48.112 498.86 -0.466835 1.27445 0.99089 552.002 22 366 1043 1 1
125 104.071 492.334 -3.29554 2.8234 1.90224 141.058 2112 432 1 0 1
-71.189 -122.243 490 -17.4541 7.1259 17.3743 65.5238 2112 507 1 0 1
75.6331 -17.3601 490 -23.3323 3.86491 31.0834 51.5251 2112 567 1 0 1
-110.052 58.8073 490 -0.456047 -0.215325 0.719557 589.122 2112 589 1 0 1
-17.3468 -36.3097 490 0.725562 -0.19884 0.481317 1703.37 22 711 1038 1 1
-52.287 -14.9953 490 -0.167037 0.918021 1.60249 1703.32 11 711 1039 1038 1
-9.30941 -99.5821 490 21.4346 -0.688506 24.6855 54.5666 2112 743 1 0 1
113.473 -35.997 490 -0.00173228 0.0194415 0.0506417 5251.79 2112 759 1 0 1
83.7622 -84.2371 490 -0.63593 -0.0231474 0.563557 875.917 2112 780 1 0 1
-64.9771 -75.1263 490 -0.0394888 0.21173 0.310922 1175.33 2112 1226 1 0 1
0.494335 -18.9682 490 -14.6059 -10.0367 30.4748 57.6081 2112 1298 1 0 1
60.8968 74.0998 490 -0.106725 -0.021756 0.125856 3073.09 2112 1305 1 0 1
74.951 -69.2504 490 -0.122798 0.162294 0.63091 829.194 2112 1352 1 0 1
64.7726 75.1623 490 6.37261 5.64655 37.4073 62.1876 2112 1379 1 0 1
-105.302 42.015 490 -0.00221715 0.0372734 0.281308 1684.96 2112 1395 1 0 1
98.2943 29.6852 490 0.0778537 -0.282491 0.511176 348.134 2112 1416 1 0 1
-64.3832 73.6193 490 -0.0286401 -0.0973377 0.167601 927.107 2112 1447 1 0 1
-88.8929 -23.2338 490 0.0521258 -0.197212 0.556085 707.967 2112 1458 1 0 1
-125 100.341 496.174 0.142801 0.00563703 0.0978939 1773.69 2112 1494 1 0 1
-11.1787 -43.3632 490 -0.721756 0.0733989 0.844982 378.608 2112 1506 1 0 1
106.59 69.7843 490 -1.26676 -1.00391 2.78646 179.746 2112 1512 1 0 1
26.3482 79.1109 490 2.98621 5.98378 3.75716 122.111 2112 1539 1 0 1
-125 97.9776 496.556 0.0043129 -0.027763 0.0195578 9451.19 2112 1554 1 0 1
-112.712 106.01 490 -0.525372 -1.18489 3.35233 67.7952 22 1601 1008 1 1
-104.161 -90.9667 490 0.837154 8.96088 11.4923 102.951 2112 1715 1 0 1
115.348 9.26166 490 0.00644591 -0.00768086 0.0449057 3681.76 2112 1750 1 0 1
84.8834 6.17021 490 -1.00556 1.06639 1.04949 601.649 2112 1770 1 0 1
-26.0377 15.2206 490 -14.2883 8.55455 19.3561 66.6492 2112 1937 1 0 1
-63.3778 -28.2267 490 -0.0767176 0.0210134 0.121525 3244.4 2112 1978 1 0 1
6.28768 100.056 490 0.013743 -0.0278489 0.0972064 3631.22 2112 1993 1 0 1
-61.6033 -39.8946 490 5.67145 -13.3878 16.8554 76.0893 2112 2119 1 0 1
90.4339 -83.227 490 -0.186452 -0.109343 0.202279 2022.47 2112 2152 1 0 1
-52.3281 -22.9347 490 -1.52548 -16.8354 17.6931 57.5736 2112 2306 1 0 1
113.803 -92.4591 490 0.191306 -2.52076 3.04542 196.881 2112 2734 1 0 1
-58.5547 -38.4592 490 -0.0883965 0.211267 0.534085 469.958 2112 2771 1 0 1
17.2592 -49.8738 490 0.0970114 0.0692595 0.0938804 4267.12 2112 2796 1 0 1
108.928 -112.916 490 0.202851 -0.0538763 0.432122 1368.18 2112 2980 1 0 1
43.9215 -61.3366 490 0.0784327 -0.0556615 0.128216 1956.71 2112 3014 1 0 1
87.4606 49.277 490 9.53766 -17.3005 28.7654 59.737 2112 3034 1 0 1
-103.516 40.564 490 -0.0353264 0.00606737 0.0324295 9005.74 2112 3067 1 0 1
-62.5663 -123.464 490 3.05489 -1.37266 2.84341 7184.42 22 3168 1019 1 1
110.137 103.186 490 22.521 -4.28062 30.9701 52.0958 2112 3252 1 0 1
-123.697 74.4944 490 -0.415678 -0.259711 0.884605 357.249 2112 3298 1 0 1
90.5618 -19.8226 490 0.0120483 0.00878355 0.0120864 15141.2 2112 3379 1 0 1
74.3878 -67.4448 490 -0.0280185 0.028229 0.0593764 2819.96 2112 3736 1 0 1
-49.9089 121.039 490 -3.44185 6.00614 20.6264 82.9138 2112 3762 1 0 1
104.158 110.55 490 -0.145982 0.156411 0.11255 1514.44 2112 3811 1 0 1
60.301 116.201 490 0.0311512 0.00595211 0.030093 3664.27 2112 3903 1 0 1
106.852 124.542 490 0.0135461 -0.0159259 0.0286723 4246.94 2112 3958 1 0 1
-72.5145 28.8268 490 0.0467844 -3.98603 3.76395 187.893 2112 3963 1 0 1
125 -49.2029 498.685 -1.0722 0.353625 0.314433 627.753 2112 4014 1 0 1
-91.289 47.6472 490 -0.0403323 -0.06725 0.122863 3948.89 2112 4167 1 0 1
44.5977 -2.67383 490 -0.0927526 -0.276865 0.155641 1393.31 2112 4206 1 0 1
25.7547 -93.2403 490 0.0370363 0.0518849 0.0718367 4703.33 2112 4224 1 0 1
-111.424 -108.212 490 -0.751867 -0.525241 0.546663 652.594 2112 4376 1 0 1
-81.4659 63.7419 490 -0.0181846 0.0768812 0.335821 1010.37 2112 4399 1 0 1
-108.175 -58.3787 490 -0.808264 4.97581 2.33769 103.281 2112 4470 1 0 1
125 -15.4947 499.739 -0.623145 0.0798177 0.197146 1173.08 22 4511 1058 1 1
-72.25 43.3198 490 -0.216519 0.264608 1.14424 473.464 2112 4586 1 0 1
125 63.2964 491.58 -1.75068 0.899227 1.87315 321.535 2112 4657 1 0 1
-114.188 51.3975 490 0.971417 -0.633342 4.23756 8330.53 22 4713 1031 1 1
-99.7144 4.53267 490 -26.382 -0.452269 24.6889 55.739 2112 4787 1 0 1
51.718 -69.1787 490 -0.0556797 -0.0620798 0.0981078 24192.9 22 4859 1019 1 1
63.1531 -4.86841 490 -14.5017 -5.07386 9.60803 71.2431 2112 4867 1 0 1
40.9806 -20.0254 490 -6.6667 -12.9334 8.66728 91.2929 2112 4887 1 0 1
-89.1158 -115.554 490 -1.72231 -17.0206 32.84 53.6787 2112 4989 1 0 1
99.7341 -113.788 490 -0.466462 6.30343 4.05188 136.732 2112 5142 1 0 1
81.2613 18.1906 490 -6.63724 -4.31643 20.7729 83.2195 2112 5145 1 0 1
102.477 33.9936 490 0.0925749 0.159926 0.34156 1543.01 2112 5155 1 0 1
37.8103 98.6223 490 -18.6795 -1.51608 13.4855 76.1162 2112 5333 1 0 1
-7.20449 103.418 490 -0.316336 0.14395 0.407143 680.447 2112 5340 1 0 1
1.9588 45.6421 490 -0.00647826 -0.0710405 0.133141 1389.54 2112 5421 1 0 1
7.61695 -4.27656 490 16.0143 -5.49218 27.24 86.5355 2112 5526 1 0 1
53.853 40.2799 490 0.671289 1.30046 1.20804 515.183 2112 5544 1 0 1
82.7125 42.8097 490 0.634478 0.158101 0.294162 520.104 2112 5554 1 0 1
-39.1998 -115.404 490 -0.43857 0.112525 0.594731 644.193 2112 5614 1 0 1
57.9313 41.1894 490 -0.0079942 0.013098 0.0757302 5257.3 2112 5982 1 0 1
-50.5604 -52.9188 490 -4.52549 3.15953 41.9749 50.6579 2112 6021 1 0 1
-110.257 14.007 490 -0.0449241 -0.0253969 0.0766697 26142.1 22 6092 1017 1 1
-113.331 73.9649 490 13.5353 -2.38756 40.9627 50.6574 2112 6151 1 0 1
-105.367 -124.286 490 0.0125771 0.0423788 0.191111 1324.02 2112 6212 1002 1 1
63.7279 -58.0845 490 0.519943 0.439124 1.43078 350.973 2112 6255 1 0 1
-75.5197 67.0216 490 -0.113005 0.0701518 0.347076 1693.54 2112 6349 1 0 1
46.9961 118.425 490 -4.2035 -20.9836 19.5593 67.9011 2112 6498 1 0 1
-59.3666 100.804 490 -0.595594 -0.699545 1.56258 525.664 2112 6535 1 0 1
-125 -74.9305 494.264 7.19646 1.55259 9.48874 146.71 2112 6808 1 0 1
69.9258 -68.692 490 0.188864 -0.149797 0.176792 896.954 2112 6820 1 0 1
-41.2298 -66.9265 490 0 0 43.349 49.9403 2112 6839 1 0 1
112.138 -32.4201 490 -1.08315 0.941457 23.8156 73.6901 2112 6940 1 0 1
19.9675 -31.0803 490 1.37436 8.24487 7.67033 101.08 2112 6942 1 0 1
108.209 57.2621 490 2.33696 -0.767452 15.3808 91.1018 2112 7162 1 0 1
-22.2525 102.259 490 -0.196008 0.0352413 0.142561 1141.79 2112 7274 1 0 1
108.17 -41.0919 490 9.47819 0.629282 11.1492 73.5638 2112 7291 1 0 1
-31.8602 23.4835 490 -1.07146 7.29107 23.7091 84.6165 2112 7350 1 0 1
102.512 74.5968 490 0.109258 0.0229219 0.144197 1820.07 2112 7447 1 0 1
28.4689 26.0814 490 3.90599 -7.75863 25.5521 60.0525 2112 7578 1 0 1
-96.7651 -91.11 490 -0.0873581 -0.221606 0.233379 1106.57 2112 7753 1 0 1
-113.476 38.4497 490 3.1607 1.56558 2.28509 105.116 2112 7811 1 0 1
