#BLTrackFile VirtualDetector/Det8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
88.0497 -32.0957 490 0.0512322 0.0289225 0.198454 2121.43 2112 173 1 0 1
9.50873 94.9914 490 0.312348 -0.75642 0.972488 283.738 2112 345 1 0 1
-81.235 -118.142 490 -17.4541 7.1259 17.3743 66.6045 2112 507 1 0 1
68.1268 -16.1167 490 -23.3323 3.86491 31.0834 51.8105 2112 567 1 0 1
-93.1527 48.3524 490 0.174636 -0.269808 0.425084 699.071 2112 589 1 0 1
-2.27227 -40.4409 490 0.725562 -0.19884 0.481317 1702.71 22 711 1038 1 1
-100.688 -37.5107 490 0.110182 0.0366363 0.039731 4872.84 2112 733 1 0 1
-7.46759 -108.26 490 16.7707 -8.54763 26.6357 54.8466 2112 743 1 0 1
103.424 -34.2264 490 -0.0197306 0.0132062 0.0445066 6072.34 2112 759 1 0 1
1.29312 -80.8864 490 0.0646973 -14.8809 2.65254 69.8896 2112 1298 1 0 1
-45.9786 125 490.654 -0.00997718 -0.12742 0.0552363 4584.16 2112 1344 1 0 1
58.1949 69.5447 490 -11.2307 -9.57414 21.0902 63.0659 2112 1379 1 0 1
-106.667 5.72984 490 0.00801563 -0.238669 0.134404 2034.71 2112 1395 1 0 1
-66.092 67.8116 490 -0.0286401 -0.0973377 0.167601 1113.38 2112 1447 1 0 1
-87.9555 -26.7803 490 0.0521258 -0.197212 0.556085 763.603 2112 1458 1 0 1
-19.7204 -42.4945 490 -0.721756 0.0733989 0.844982 414.975 2112 1506 1 0 1
105.795 88.1599 490 0.0161398 0.0371929 0.0457557 4790.23 2112 1512 1 0 1
-114.279 102.476 490 -0.525372 -1.18489 3.35233 67.1072 22 1601 1008 1 1
120.048 30.1213 490 -0.00654508 0.0312441 0.0504853 5475.38 2112 1703 1 0 1
-97.0256 -63.4359 490 0.483844 6.80255 4.31336 118.678 2112 1715 1 0 1
101.176 4.137 490 0.010138 0.609274 1.15208 624.36 2112 1770 1 0 1
111.9 -89.5094 490 -0.264505 0.0484983 0.12856 1782.92 2112 1882 1 0 1
-26.333 2.0521 490 -3.85966 -7.73094 12.4522 69.0303 2112 1937 1 0 1
-93.3433 -20.1911 490 -0.0509458 0.00817769 0.0818975 4292.06 2112 1978 1 0 1
-58.2386 -47.8373 490 5.67145 -13.3878 16.8554 77.2255 2112 2119 1 0 1
81.2163 -88.6325 490 -0.186452 -0.109343 0.202279 2176.68 2112 2152 1 0 1
60.3858 -111.661 490 -0.976187 1.15696 3.31161 254.767 2112 2734 1 0 1
-60.2098 -34.5035 490 -0.0883965 0.211267 0.534085 527.915 2112 2771 1 0 1
40.9147 -62.7145 490 0.0606109 0.00909554 0.0702368 5893.27 2112 2796 1 0 1
89.7805 -43.655 490 -4.27922 -1.33538 1.56727 138.47 2112 2914 1 0 1
22.5059 -97.659 490 -0.0053191 -0.0547649 0.0449884 6328.46 2112 2980 1 0 1
50.0387 -65.6778 490 0.0784327 -0.0556615 0.128216 2200.42 2112 3014 1 0 1
117.409 101.803 490 22.521 -4.28062 30.9701 52.3849 2112 3252 1 0 1
107.6 100.585 490 -0.0980894 0.0364723 0.213985 1533.85 2112 3811 1 0 1
108.762 74.5302 490 0.00210184 -0.00404874 0.00198718 25764.2 2112 3903 1 0 1
-72.3902 18.2368 490 0.0467844 -3.98603 3.76395 195.496 2112 3963 1 0 1
-84.9233 52.91 490 0.0648088 -0.0104805 0.105678 4374.21 2112 4167 1 0 1
-86.836 68.9723 490 -0.0914225 0.105493 0.254829 1150.05 2112 4399 1 0 1
-74.1422 45.6323 490 -0.216519 0.264608 1.14424 500.13 2112 4586 1 0 1
-111.896 49.9029 490 0.971417 -0.633342 4.23756 8329.84 22 4713 1031 1 1
-111.562 -8.49559 490 3.84306 9.23093 7.50195 74.6005 2112 4787 1 0 1
48.0597 -10.1493 490 -14.5017 -5.07386 9.60803 73.7819 2112 4867 1 0 1
26.8973 -11.6249 490 -10.0305 -2.30453 8.285 94.1601 2112 4887 1 0 1
-83.0066 -102.774 490 5.89581 6.88351 24.136 54.6788 2112 4989 1 0 1
98.5829 -98.2315 490 -0.466462 6.30343 4.05188 143.743 2112 5142 1 0 1
88.2562 27.178 490 9.39479 12.3287 15.2835 84.5962 2112 5145 1 0 1
63.8915 62.4644 490 -0.250089 0.241369 0.155847 1874.76 2112 5155 1 0 1
49.0269 -83.2945 490 -0.0649922 -0.0293598 0.0340508 10577 22 5256 1004 1 1
39.5674 87.6457 490 -5.98839 -13.4417 17.453 76.9256 2112 5333 1 0 1
-14.9741 106.954 490 -0.316336 0.14395 0.407143 756.7 2112 5340 1 0 1
0.0276065 52.7644 490 -0.000753994 0.0124239 0.0769935 1918.28 2112 5421 1 0 1
13.4959 -6.29278 490 16.0143 -5.49218 27.24 86.963 2112 5526 1 0 1
57.0845 -3.33714 490 0.491077 -0.761262 0.491993 580.24 2112 5544 1 0 1
37.95 52.8238 490 -0.0152513 0.0571386 0.0870169 1357.39 2112 5554 1 0 1
-46.5741 -113.512 490 -0.43857 0.112525 0.594731 696.166 2112 5614 1 0 1
-17.9857 -125 492.439 -18.7925 26.7304 21.8221 57.4036 2112 5670 1 0 1
-51.6385 -52.1661 490 -4.52549 3.15953 41.9749 50.6816 2112 6021 1 0 1
124.641 125 494.39 0.00458106 -0.0767572 0.0326627 7468.13 2112 6048 1 0 1
-125 -86.155 496.261 0.125845 0.14156 0.141691 1818.6 2112 6084 1 0 1
-116.116 10.6945 490 -0.0449241 -0.0253969 0.0766697 26141.4 22 6092 1017 1 1
-115.122 81.9548 490 -3.9667 23.987 34.7859 50.8554 2112 6151 1 0 1
67.3618 -55.0154 490 0.519943 0.439124 1.43078 372.154 2112 6255 1 0 1
-101.7 99.0727 490 -0.100894 0.0915447 0.104814 2864 2112 6349 1 0 1
-0.581531 36.56 490 -14.3488 -8.87408 10.1831 95.2722 2112 6498 1 0 1
93.2765 -63.6607 490 0.1939 0.0365029 0.0856947 1273.38 2112 6820 1 0 1
-41.2298 -66.9265 490 0 0 43.349 49.9403 2112 6839 1 0 1
102.198 -1.67106 490 5.83782 12.9848 12.391 81.4469 2112 6940 1 0 1
21.0327 -32.0947 490 1.32449 4.15072 9.47022 103.008 2112 6942 1 0 1
109.729 56.7631 490 2.33696 -0.767452 15.3808 92.4159 2112 7162 1 0 1
-21.649 101.85 490 -0.133989 0.0214739 0.188251 1245.42 2112 7274 1 0 1
96.4093 -26.837 490 -0.263392 5.13919 7.86428 78.3434 2112 7291 1 0 1
-32.3121 26.5587 490 -1.07146 7.29107 23.7091 85.2151 2112 7350 1 0 1
-95.8263 -122.885 490 0.130426 -0.160256 0.368086 1471.33 2112 7351 1 0 1
63.4474 56.6863 490 -0.0900481 -0.0376577 0.118566 2246.22 2112 7447 1 0 1
11.7848 14.3174 490 -10.1238 -12.8144 21.128 61.2963 2112 7578 1 0 1
-100.508 -100.606 490 -0.0873581 -0.221606 0.233379 1240.14 2112 7753 1 0 1
-105.952 32.6309 490 0.237983 0.636516 1.01549 173.29 2112 7811 1 0 1
-72.6425 125 490.066 -2.5729 -11.7284 7.52798 70.1267 2112 7888 1 0 1
