#BLTrackFile VirtualDetector/Det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-53.5157 77.4579 490 11.2442 7.01786 5.30879 110.266 2112 123 1 0 1
82.8866 -35.0105 490 0.0512322 0.0289225 0.198454 1807.03 2112 173 1 0 1
-0.38161 101.798 490 -1.57631 -0.277964 2.89986 210.237 2112 345 1 0 1
22.3011 -69.9021 490 -1.17606 0.648607 0.48803 552.845 22 366 1044 1 1
110.935 113.929 490 -0.190016 0.256154 0.316585 684.817 2112 435 1 0 1
-64.4359 -125 493.278 -17.4541 7.1259 17.3743 65.0345 2112 507 1 0 1
83.1395 -18.6035 490 -23.3323 3.86491 31.0834 51.2398 2112 567 1 0 1
-62.2357 112.158 490 -0.00748976 -0.0253746 0.0375541 11876.8 2112 573 1 0 1
-103.714 61.7998 490 -0.456047 -0.215325 0.719557 546.29 2112 589 1 0 1
-27.082 -117.564 490 -0.119626 -0.425453 0.438661 471.086 2112 629 1 0 1
-45.2135 -19.204 490 1.21788 2.00435 2.90332 1704.01 22 711 1037 1 1
-17.9925 -99.3032 490 21.4346 -0.688506 24.6855 54.02 2112 743 1 0 1
117.121 -65.3623 490 0.00177248 -0.0374313 0.123154 3456.36 2112 759 1 0 1
23.6192 14.6691 490 0.10888 0.201162 0.442744 791.024 2112 840 1 0 1
14.2324 114.723 490 2.98201 -0.5603 5.19998 101.219 2112 1095 1 0 1
-63.707 -81.9361 490 -0.0394888 0.21173 0.310922 1075.26 2112 1226 1 0 1
39.4096 114.972 490 0.0930386 -0.0116957 0.0775344 10123.1 22 1236 1028 1026 1
22.3511 -122.034 490 0.145691 -0.113823 0.0566988 10123 22 1236 1029 1026 1
5.28711 -15.6747 490 -14.6059 -10.0367 30.4748 57.3027 2112 1298 1 0 1
74.4177 81.8123 490 -0.0826007 0.0316542 0.15557 2749.17 2112 1305 1 0 1
76.8973 -71.8227 490 -0.122798 0.162294 0.63091 780.242 2112 1352 1 0 1
63.069 73.6528 490 6.37261 5.64655 37.4073 62.0728 2112 1379 1 0 1
-105.223 40.69 490 -0.00221715 0.0372734 0.281308 1574.28 2112 1395 1 0 1
44.8414 -67.2041 490 -0.125407 -0.00562898 0.0566858 5342.01 2112 1431 1 0 1
-69.5591 105.111 490 0.503549 0.34048 0.754859 465.238 2112 1447 1 0 1
-98.0383 -29.7898 490 -0.0547658 -0.238914 0.802152 335.453 2112 1458 1 0 1
34.4484 -33.6408 490 -0.433869 3.32573 3.64878 133.191 2112 1475 1 0 1
-125 -106.427 495.867 0.0878984 0.018248 0.0439307 6161.87 2112 1488 1 0 1
9.90466 26.6077 490 1.19641 5.83748 4.07003 110.568 2112 1506 1 0 1
-125 -85.0932 499.729 0.0472605 0.00558891 0.155904 5504.99 2112 1527 1 0 1
-3.30259 37.6551 490 -3.43679 3.94037 12.1383 102.897 2112 1539 1 0 1
-111.145 109.545 490 -0.525372 -1.18489 3.35233 68.4833 22 1601 1008 1 1
-5.73011 120.049 490 -32.0443 10.3398 9.27976 66.3313 2112 1628 1 0 1
110.223 -100.582 490 -4.42802 -0.332858 6.4975 107.119 2112 1651 1 0 1
-41.4808 -21.0657 490 1.39209 1.47352 1.04545 341.761 2112 1653 1 0 1
14.8312 26.4539 490 -0.00863471 0.0354547 0.0799242 4029.18 2112 1664 1 0 1
118.182 -16.8603 490 0.0479276 -0.0775082 0.114796 3413.21 2112 1703 1 0 1
-47.6912 -118.547 490 17.8189 9.30638 8.93015 86.4699 2112 1715 1 0 1
122.91 22.4084 490 -0.107674 -0.105166 0.660334 565.71 2112 1750 1 0 1
95.4057 -13.2853 490 -1.10713 0.825767 1.19672 562.038 2112 1770 1 0 1
-18.6559 10.801 490 -14.2883 8.55455 19.3561 65.7531 2112 1937 1 0 1
-30.4976 -51.1237 490 0.274684 -0.117936 0.210004 1660.08 2112 1978 1 0 1
4.87389 102.921 490 0.013743 -0.0278489 0.0972064 3309.53 2112 1993 1 0 1
-85.3309 39.0956 490 0.0109783 -0.0149748 0.02931 9961.68 2112 2067 1 0 1
-76.6269 -108.238 490 -4.65357 -22.8915 6.75894 81.2562 2112 2119 1 0 1
99.6514 -77.8214 490 -0.186452 -0.109343 0.202279 1868.25 2112 2152 1 0 1
-56.8674 88.6361 490 -0.0307482 -0.0229382 0.0794512 5654.99 2112 2235 1 0 1
-50.8934 5.8083 490 -2.0394 3.48878 37.026 54.8249 2112 2306 1 0 1
102.475 -26.3034 490 -0.293378 -0.0875606 0.106488 1367.46 2112 2336 1 0 1
125 -72.0399 499.134 -35.7647 10.0112 20.4172 56.9576 2112 2406 1 0 1
-24.0884 87.6488 490 -0.00266528 0.0211662 0.0243146 7081.28 2112 2424 1 0 1
112.389 125 492.988 -18.8318 -8.72321 27.8681 52.1617 2112 2481 1 0 1
-32.3303 -35.9434 490 -1.17528 0.589798 2.54419 150.789 2112 2657 1 0 1
-16.1489 -102.671 490 -0.0424065 -0.0208733 0.0687168 8468.5 2112 2693 1 0 1
-70.9821 -63.0123 490 0.10794 0.0649002 0.176058 2089.93 2112 2741 1 0 1
-56.8996 -42.4148 490 -0.0883965 0.211267 0.534085 412.001 2112 2771 1 0 1
100.295 -94.0415 490 -6.32126 -19.5864 13.0004 61.6313 2112 2914 1 0 1
