#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
92.4352 95.9321 440 -0.049395 -0.156872 0.272058 826.77 2112 173 1 0 1
-79.601 -18.854 440 -29.8399 12.5445 12.9079 59.2475 2112 268 1 0 1
-67.7982 90.7731 440 -20.2391 2.08108 17.626 55.127 2112 338 1 0 1
87.9483 -11.7671 440 -0.14672 0.00895487 0.162776 950.99 2112 733 1 0 1
36.655 -94.6907 440 0.0330549 0.0032568 0.135086 1676.78 2112 759 1 0 1
-23.6027 -45.5373 440 -6.2765 -4.4274 17.0274 63.9183 2112 840 1 0 1
-66.0235 -84.9112 440 0.459092 0.214778 0.0650009 10123.7 22 1236 1028 1026 1
59.2501 52.7582 440 -14.6059 -10.0367 30.4748 51.5461 2112 1298 1 0 1
54.4586 -96.2045 440 -3.43679 3.94037 12.1383 86.269 2112 1539 1 0 1
66.5049 -122.674 440 -14.2883 8.55455 19.3561 55.8621 2112 1937 1 0 1
-45.3685 -118.841 440 0.832076 0.631708 1.79934 267.791 2112 2026 1 0 1
-108.991 124.58 440 25.0201 -13.3934 19.2163 61.9552 2112 2119 1 0 1
51.8926 113.66 440 -0.0269688 -0.0547763 0.0641146 1164.25 2112 2139 1 0 1
42.3693 -104.632 440 -0.000633113 0.00335537 0.00717069 19795.3 2112 2255 1 0 1
44.5507 -43.6412 440 6.76529 -20.4425 19.4031 46.5652 2112 2432 1 0 1
83.5035 96.5119 440 -1.75445 -8.54667 15.5381 78.9358 2112 2657 1 0 1
46.4372 44.3128 440 0.00488481 -0.0759594 0.0920393 4877.88 2112 2693 1 0 1
107.586 -68.5547 440 10.5267 -4.66942 11.0782 93.9617 2112 2734 1 0 1
-88.8304 -82.5947 440 -0.0178476 -0.0123051 0.0259409 12482.8 2112 3023 1 0 1
-51.2633 -34.3256 440 -0.0249393 -0.0320842 0.0647625 6373.18 2112 3224 1 0 1
4.27839 -32.285 440 -0.0451166 -0.078601 0.0543532 4197.92 2112 3565 1 0 1
84.1568 11.1312 440 0.0530199 -0.0894293 0.0522611 2394.76 2112 3585 1 0 1
103.497 -63.2629 440 2.69993 -4.79035 6.92794 85.0011 2112 3889 1 0 1
-13.1445 4.60935 440 -0.0260313 0.00750248 0.0134789 10384.2 2112 4033 1 0 1
-81.3327 58.4463 440 -0.0140183 0.00969985 0.0110541 8884.33 2112 4046 1 0 1
33.0539 31.1632 440 2.14109 -0.960793 6.94789 103.251 2112 4146 1 0 1
28.0454 -109.014 440 -1.28702 0.349504 0.752008 116.066 2112 4376 1 0 1
31.5318 9.61188 440 0.0303059 0.284654 1.69909 230.79 2112 4586 1 0 1
19.9609 -88.6718 440 0.082335 0.510583 0.481211 600.125 2112 4640 1 0 1
19.4804 -39.6135 440 19.756 12.247 23.213 52.2433 2112 4706 1 0 1
