#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
121.406 95.8436 420 -8.106 -2.48617 6.99614 112.281 2112 173 1 0 1
55.3607 -125 421.178 0.490304 0.32846 0.229888 552.79 2112 206 1 0 1
12.8689 -57.7277 420 -29.8399 12.5445 12.9079 50.9761 2112 268 1 0 1
51.8467 60.3108 420 -6.4883 -6.83358 20.4171 64.9906 2112 275 1 0 1
-58.2098 40.6578 420 -9.09549 29.6411 16.7101 49.1048 2112 338 1 0 1
25.9023 62.2068 420 -0.729361 2.17051 1.0995 137.709 2112 531 1 0 1
-0.38319 -76.6203 420 0.188895 -0.161557 0.286911 611.175 2112 755 1 0 1
26.5508 -98.6561 420 0.0356185 0.0550506 0.123119 734.212 2112 759 1 0 1
-35.2436 -28.7035 420 9.9609 -7.68735 19.2657 56.4582 2112 840 1 0 1
90.2784 -83.8202 420 14.5927 -7.80462 25.679 49.8281 2112 1019 1 0 1
34.304 69.3353 420 23.7668 -15.9865 11.334 57.2134 2112 1079 1 0 1
48.375 4.83381 420 10.4179 9.0184 9.35276 67.4236 2112 1185 1 0 1
36.0144 53.7536 420 1.06855 -16.7584 34.0626 48.3603 2112 1298 1 0 1
28.8371 111.075 420 13.6457 -15.8133 28.6595 49.38 2112 1406 1 0 1
113.442 -20.2621 420 15.4782 -0.00669875 32.3974 59.1961 2112 1512 1 0 1
65.784 -109.189 420 -3.43679 3.94037 12.1383 77.3877 2112 1539 1 0 1
109.316 75.1337 420 0.271958 6.88164 5.5606 75.5679 2112 1820 1 0 1
123.922 18.2502 420 25.5641 -18.4621 16.3546 66.904 2112 1882 1 0 1
-27.173 -116.646 420 0.729806 -1.30868 1.35467 232.561 2112 1933 1 0 1
-123.881 -85.5052 420 -4.01987 -3.73837 8.1175 76.9461 2112 2026 1 0 1
81.3029 125 420.067 -0.329517 -0.200534 0.319226 227.187 2112 2139 1 0 1
78.7929 -0.945955 420 -0.0154605 0.0366541 0.0277896 8217.91 2112 2164 1 0 1
43.598 -40.7626 420 0 0 43.349 44.8739 2112 2432 1 0 1
69.5773 -51.6949 420 10.5267 -4.66942 11.0782 84.0912 2112 2734 1 0 1
80.8495 -12.6271 420 8.61556 5.53721 4.28195 105.011 2112 2737 1 0 1
78.6679 -115.533 420 0.107627 -0.226309 0.455387 520.48 2112 2980 1 0 1
-10.5194 -63.3882 420 0.296545 0.0444086 1.58681 238.994 2112 3023 1 0 1
-37.7342 17.6729 420 0.0047286 -0.178526 0.0394247 4232.17 2112 3224 1 0 1
-99.3572 -100.868 420 1.01727 0.68104 1.14131 247.489 2112 3474 1 0 1
73.5073 -22.928 420 13.5434 -10.7034 29.9581 50.111 2112 3585 1 0 1
-123.464 27.9482 420 -31.557 -3.03003 24.6571 55.9546 2112 3697 1 0 1
63.0136 44.6998 420 11.9346 -10.5277 39.3085 45.014 2112 3889 1 0 1
-124.088 48.4093 420 -0.571336 3.88189 5.5395 87.9375 2112 4006 1 0 1
57.9881 9.56596 420 -0.110536 0.178837 0.160396 1853.3 2112 4033 1 0 1
-70.216 31.0928 420 0.0491482 0.0131944 0.0793549 2509.37 2112 4046 1 0 1
-35.8177 -20.8332 420 22.7669 -5.35829 12.5258 64.1592 2112 4146 1 0 1
49.418 -79.8599 420 4.71995 17.3566 8.06688 64.2733 2112 4168 1 0 1
-36.7667 17.8429 420 0.0123774 0.0958185 0.0756811 1525.28 2112 4317 1 0 1
-55.305 102.27 420 1.18531 -4.44908 4.33579 128.704 2112 4465 1 0 1
52.0079 -40.0911 420 -3.49131 0.610715 1.5479 103.726 2112 4586 1 0 1
-31.1565 53.73 420 -18.3617 -5.80848 34.0225 49.7339 2112 4626 1 0 1
61.3677 -43.7945 420 11.8468 -8.81872 9.03822 50.4627 2112 4639 1 0 1
10.0789 -34.5381 420 -10.3588 -12.9948 34.6789 48.4866 2112 4706 1 0 1
-53.4926 -117.92 420 0.189719 0.0730288 0.439589 513.08 2112 5155 1 0 1
71.0296 0.273622 420 -0.37394 6.42956 4.65661 82.2709 2112 5340 1 0 1
-16.0138 -119.404 420 -7.01429 3.68075 13.135 67.2232 2112 5421 1 0 1
-38.4253 104.71 420 -3.21815 20.963 32.6432 46.4994 2112 5478 1 0 1
61.8035 68.7416 420 -0.0105032 -19.7956 18.5908 49.7716 2112 5568 1 0 1
67.3373 -123.521 420 1.76538 1.31519 0.923447 153.454 2112 5834 1 0 1
-73.1912 -84.2555 420 0 0 43.349 44.8739 2112 6021 1 0 1
109.478 -16.4742 420 -0.706025 0.423291 1.82787 208.854 2112 6268 1 0 1
-94.6905 -4.78263 420 0.233171 5.79329 9.47292 62.802 2112 6404 1 0 1
-37.9373 -77.7218 420 -0.310899 -2.68832 2.79043 87.6809 2112 6468 1 0 1
23.689 -36.7167 420 -0.824645 -0.705966 5.12486 66.9385 2112 6773 1 0 1
92.3041 -11.3887 420 -11.6438 -6.69292 21.0625 60.4739 2112 6820 1 0 1
-7.31375 41.3026 420 -0.0335057 0.0095206 0.0258747 5806.67 2112 6902 1 0 1
20.2735 64.4881 420 -1.60996 9.10508 11.296 75.7849 2112 7144 1 0 1
6.70133 21.7016 420 4.57345 13.6799 12.4241 65.1392 2112 7214 1 0 1
-98.6817 -13.0363 420 11.5104 19.8739 19.0406 68.4047 2112 7350 1 0 1
-47.4935 -2.06437 420 13.3752 -9.97994 25.2319 60.2222 2112 7401 1 0 1
-6.3728 15.995 420 -0.024761 0.0421408 0.0186661 5357.89 2112 7554 1 0 1
7.12128 -18.648 420 -10.3426 -4.8335 39.0421 45.1878 2112 7578 1 0 1
34.2257 -58.5512 420 -0.00628073 0.00657973 0.0130842 23184 2112 7635 1 0 1
8.01537 105.627 420 3.17371 -8.80223 4.57253 61.9451 2112 7972 1 0 1
-76.3192 -88.4429 420 0.181595 0.099813 0.257167 758.115 2112 7976 1 0 1
-2.23967 -105.15 420 -0.0213812 -0.0344411 0.0233414 4095.16 2112 8012 1 0 1
-65.9171 -11.4811 420 -2.30111 23.2223 29.3135 48.8735 2112 8221 1 0 1
-111.012 92.793 420 2.87397 5.20947 14.1981 49.1856 2112 8285 1 0 1
-0.446512 95.5212 420 17.4596 13.4309 24.7925 45.1693 2112 8308 1 0 1
-91.4156 -76.3396 420 13.6119 32.1344 23.6612 45.4172 2112 8312 1 0 1
54.8952 12.1918 420 0.0352618 0.206456 0.175027 1333.47 2112 8317 1 0 1
78.8438 14.3648 420 -11.4219 28.1612 9.47703 63.5376 2112 8437 1 0 1
32.1906 -58.0247 420 -0.0115112 -0.103032 0.0695712 2318.88 2112 8440 1 0 1
-83.708 76.7535 420 7.58638 3.81442 5.36613 112.838 2112 8476 1 0 1
-22.0757 30.703 420 0.785621 -2.33639 0.856975 132.568 2112 8572 1 0 1
119.948 -59.8101 420 0.645028 -0.851127 0.910456 284.387 2112 8616 1 0 1
73.0774 7.15086 420 0 0 43.349 44.8739 2112 8667 1 0 1
45.1797 102.764 420 15.6987 6.75844 32.3714 48.6945 2112 8832 1 0 1
-45.5668 -32.313 420 -0.68255 -0.00591002 0.3296 426.421 2112 8954 1 0 1
32.7749 -96.4954 420 8.63427 4.11247 7.7156 79.8768 2112 8994 1 0 1
-71.5956 -82.2581 420 -0.798217 1.33445 2.39688 180.858 2112 9025 1 0 1
103.546 36.8848 420 -0.492115 0.20044 0.787868 401.81 2112 9077 1 0 1
10.3453 61.4821 420 -0.250231 0.105233 0.437452 312.712 2112 9097 1 0 1
4.84769 91.37 420 -16.628 6.56479 11.293 50.7432 2112 9144 1 0 1
-12.1191 -14.9956 420 -0.393033 -0.27656 0.434729 759.134 2112 9220 1 0 1
44.8274 4.38011 420 0.0240664 -0.0266904 0.0473827 3828.41 2112 9352 1 0 1
-11.4344 -47.7814 420 1.8903 -4.38993 24.6334 52.4338 2112 9374 1 0 1
116.885 -64.1574 420 0 0 43.349 44.8739 2112 9386 1 0 1
-54.8709 -55.1892 420 12.7466 3.16946 39.708 46.5145 2112 9614 1 0 1
-12.2456 -13.7137 420 0.151025 -0.122393 0.103479 700.339 2112 9658 1 0 1
-18.6389 -41.2669 420 4.87231 -1.78752 4.99796 90.6349 2112 9664 1 0 1
-47.0729 -73.492 420 0.65694 -15.0858 18.2481 57.9747 2112 9689 1 0 1
108.074 40.7094 420 0.150477 -0.249728 0.641225 623.436 2112 9717 1003 1 1
118.442 55.8095 420 1.53565 -0.485387 1.0555 245.208 2112 9799 1 0 1
-77.9815 -70.6476 420 3.48419 -4.37552 3.92373 124.919 2112 9954 1 0 1
58.5147 -63.4381 420 -0.00944036 0.0361863 0.017346 8684.02 2112 10014 1 0 1
112.995 -125 421.321 -0.0530358 2.18132 1.3278 122.427 2112 10188 1 0 1
0.450361 77.3775 420 0 0 43.349 44.8739 2112 10280 1 0 1
-123.49 -21.2728 420 20.894 -3.9962 30.8805 54.7176 2112 10346 1 0 1
11.0685 -84.7769 420 -0.564817 0.174227 0.55361 447.476 2112 10449 1 0 1
42.8858 -79.125 420 -15.4401 10.5197 8.42508 65.5906 2112 10568 1 0 1
105.384 -29.535 420 -0.194692 -1.2732 1.16672 290.858 2112 10632 1 0 1
47.562 52.789 420 -2.88152 -1.27126 8.22186 82.7213 2112 11016 1 0 1
117.572 -65.2748 420 -0.00639808 0.0152479 0.0211577 11102 2112 11172 1 0 1
53.9259 70.622 420 0.230446 0.060766 0.216237 483.723 2112 11174 1 0 1
-21.7788 12.727 420 2.07403 -2.05759 11.9038 59.316 2112 11288 1 0 1
-71.8213 120.351 420 6.87169 -20.5572 37.1106 45.277 2112 11379 1 0 1
11.4541 121.949 420 -1.09957 -4.34652 7.44986 81.4715 2112 11406 1 0 1
72.1469 -110.193 420 9.51213 -19.0324 10.0167 67.5572 2112 11545 1 0 1
-36.0804 60.2387 420 10.9455 7.58105 9.37123 61.8339 2112 11548 1 0 1
36.855 -18.5493 420 0.0818383 -0.997774 1.9779 133.912 2112 11576 1 0 1
118.793 102.276 420 -11.7642 -4.1036 9.60791 89.7102 2112 12091 1 0 1
-102.652 83.4623 420 -14.6113 28.4628 27.8516 46.3052 2112 12194 1 0 1
-118.581 40.1029 420 -0.129867 -0.0370352 0.501245 976.291 2112 12218 1 0 1
-18.9359 -31.4825 420 0.0896471 -0.0653519 0.151919 3014.62 2112 12253 1 0 1
-42.4189 -95.2451 420 -0.566048 0.0871277 3.07136 141.068 2112 12536 1 0 1
-60.4519 -111.159 420 3.88025 18.029 34.1257 46.9259 2112 12651 1 0 1
-94.7969 99.8391 420 20.4941 0.563722 12.2957 76.1763 2112 12653 1 0 1
-108.82 117.946 420 -0.685704 0.235114 0.798779 996.165 2112 12743 1 0 1
-39.0655 -11.2699 420 9.10707 -15.2653 1.78922 53.1157 2112 12828 1 0 1
38.8508 2.44026 420 -1.0057 0.736416 0.887182 308.965 2112 12834 1 0 1
-32.6533 103.123 420 -5.79131 -21.5692 21.2586 68.6792 2112 12862 1 0 1
-90.1795 44.0139 420 -6.55643 -3.68786 4.68615 108.406 2112 12901 1 0 1
16.6401 -113.078 420 6.75612 -4.96205 2.3725 119.689 2112 12969 1 0 1
72.1062 36.6743 420 -9.86985 7.05827 19.552 71.8034 2112 13147 1 0 1
51.1251 -17.4273 420 4.90761 -6.77415 9.303 81.2807 2112 13375 1 0 1
-90.1577 24.5348 420 4.03176 16.3272 37.1413 46.6399 2112 13629 1 0 1
-110.216 -31.6344 420 -0.181078 1.64034 2.25308 272.252 2112 13687 1 0 1
-32.3574 90.7928 420 0.735405 1.8805 2.79316 141.009 2112 13757 1 0 1
-25.1415 -76.8094 420 -1.48501 -23.4925 23.8593 63.1966 2112 13874 1 0 1
48.3473 -23.0644 420 -1.0683 -1.7498 0.270746 91.8539 2112 13986 1 0 1
-57.9414 40.8298 420 -12.6826 -12.2347 39.3444 45.3409 2112 14105 1 0 1
61.3203 -90.8952 420 0.0317689 -0.115166 0.30339 295.782 2112 14194 1003 1 1
11.288 29.2756 420 -0.247345 0.554517 0.481507 423.091 2112 14302 1 0 1
61.208 -80.6848 420 2.54866 2.91509 17.9592 55.3815 2112 14424 1 0 1
