#BLTrackFile VirtualDetector/Det0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-116.804 93.86 400 -21.8647 -7.01791 36.233 44.1767 2112 225 1 0 1
9.56735 -66.8268 400 9.77543 3.36109 35.5025 48.2522 2112 268 1 0 1
64.5582 73.6987 400 -6.4883 -6.83358 20.4171 60.2961 2112 275 1 0 1
-1.41387 64.53 400 -26.3023 -5.27307 33.2818 43.4445 2112 338 1 0 1
-123.342 50.6325 400 -1.14717 6.68829 18.2411 51.7841 2112 411 1 0 1
-119.786 97.4274 400 -11.7776 27.1382 29.9256 43.8628 2112 522 1 0 1
25.8482 32.2798 400 1.85471 1.50198 3.27261 82.3783 2112 531 1 0 1
75.6386 111.029 400 -10.9424 4.58421 27.6051 59.1198 2112 720 1 0 1
-103.641 81.6703 400 0 0 43.349 43.4263 2112 731 1 0 1
-29.638 -64.1068 400 0.047718 0.115033 0.660405 218.316 2112 755 1 0 1
-73.3234 -120.797 400 20.9896 -15.8673 3.20374 55.255 2112 759 1 0 1
-22.1407 23.0817 400 9.16771 4.05659 26.8664 52.5819 2112 769 1 0 1
35.0852 -61.0586 400 0 0 43.349 43.4263 2112 790 1 0 1
-86.5253 1.80496 400 -6.52795 16.6355 37.8504 45.6778 2112 840 1 0 1
67.5474 -71.663 400 14.5927 -7.80462 25.679 46.391 2112 1019 1 0 1
-27.6426 104.58 400 -4.00084 35.8337 9.09005 48.8706 2112 1079 1 0 1
3.81969 -33.7362 400 10.4179 9.0184 9.35276 55.4653 2112 1185 1 0 1
34.7596 73.4331 400 1.06855 -16.7584 34.0626 46.1244 2112 1298 1 0 1
-33.824 -97.169 400 1.00058 -1.07647 1.55665 116.35 2112 1332 1 0 1
97.3477 -114.689 400 -2.69107 -18.9467 36.9234 45.2103 2112 1475 1 0 1
94.3316 -20.2538 400 15.4782 -0.00669875 32.3974 56.7712 2112 1512 1 0 1
-106.119 29.1229 400 -0.0893941 -0.268579 0.518349 606.184 2112 1791 1 0 1
61.3975 63.4049 400 25.5641 -18.4621 16.3546 60.6808 2112 1882 1 0 1
20.6666 -108.345 400 -1.05878 0.189103 2.46237 114.801 2112 1933 1 0 1
-56.7878 -96.2135 400 -10.0989 -17.5304 23.8608 53.8496 2112 2026 1 0 1
107.719 -82.5251 400 0.0459454 0.0451346 0.154464 922.462 2112 2164 1 0 1
43.598 -40.7626 400 0 0 43.349 43.4263 2112 2432 1 0 1
-99.9103 -106.835 400 2.91225 -6.73737 38.7922 53.7639 2112 2531 1 0 1
31.5688 -34.8351 400 10.5267 -4.66942 11.0782 74.2207 2112 2734 1 0 1
36.5825 -55.4096 400 5.02016 7.94016 8.41481 86.3776 2112 2737 1 0 1
-118.45 -42.9931 400 -0.01147 -0.0040581 0.0437239 345.794 2112 2781 1 0 1
-26.3935 19.9175 400 -30.66 -4.58827 29.6063 44.1939 2112 2883 1 0 1
-114.775 87.6267 400 1.33968 0.278753 1.37118 118.636 2112 2937 1 0 1
69.8303 117.546 400 0.0101736 -0.00407673 0.00547795 14887.5 2112 2944 1 0 1
-74.2073 -86.1845 400 20.2043 -7.13663 18.5672 43.7228 2112 2987 1 0 1
-47.1384 -86.372 400 -14.0834 -11.7337 10.3034 56.2403 2112 3023 1 0 1
-99.0662 -116.818 400 -1.30911 0.354715 1.48193 138.085 2112 3474 1 0 1
55.4242 -8.63678 400 13.5434 -10.7034 29.9581 47.371 2112 3585 1 0 1
-72.2708 32.8637 400 -31.557 -3.03003 24.6571 52.3131 2112 3697 1 0 1
-38.5841 12.1341 400 12.3548 -0.795418 12.7849 88.4606 2112 3877 1 0 1
57.6496 49.9465 400 0 0 43.349 43.4263 2112 3889 1 0 1
-52.4458 4.18046 400 -8.80837 -16.7504 14.8489 47.2173 2112 4006 1 0 1
90.0201 -20.9864 400 -0.194708 0.0812231 0.211308 1163.68 2112 4033 1 0 1
-92.4152 -11.7119 400 0 0 43.349 43.4263 2112 4036 1 0 1
-23.5717 19.8368 400 -0.161737 -1.85702 1.35733 118.44 2112 4046 1 0 1
-47.886 -13.9781 400 -15.1491 -3.70404 29.2637 58.9667 2112 4146 1 0 1
44.161 -41.8365 400 23.7852 17.6018 16.7077 50.9737 2112 4168 1 0 1
-13.6485 49.5055 400 0.185404 1.15965 0.468167 59.2943 22 4210 1009 1 1
-25.8227 -70.9439 400 0.127159 0.274414 0.228335 59.0299 22 4210 1018 1 1
-89.1868 12.6029 400 0.304875 0.0709016 0.390647 783.043 2112 4317 1 0 1
-92.4097 -117.666 400 4.13873 -9.96199 15.1051 49.7367 2112 4406 1 0 1
-64.6582 34.033 400 6.8532 7.06828 34.4436 49.4236 2112 4491 1 0 1
115.644 60.6917 400 0.77878 1.12008 5.65725 97.4487 2112 4574 1 0 1
63.583 2.06725 400 -13.6519 20.5085 12.1495 54.7335 2112 4586 1 0 1
-21.5592 52.6749 400 9.80687 13.1688 36.4972 47.5862 2112 4626 1 0 1
20.4685 -33.7565 400 27.7941 -12.704 30.086 45.2836 2112 4639 1 0 1
22.0271 -19.5494 400 -10.3588 -12.9948 34.6789 46.3161 2112 4706 1 0 1
52.0149 -67.2514 400 31.6518 16.5789 8.57707 47.5431 2112 4791 1 0 1
-47.6637 -56.4665 400 -6.4628 -25.4706 32.8709 45.6188 2112 4841 1 0 1
-23.7788 -118.586 400 -10.8786 9.40424 40.7291 43.685 2112 4891 1 0 1
-38.7249 -56.8696 400 -0.0126745 -0.0143809 0.143639 1480.64 2112 4923 1 0 1
108.049 74.5043 400 0.0250544 0.0463868 0.136503 1796.72 2112 4997 1 0 1
-119.734 110.681 400 -1.55266 -8.09944 23.6451 47.3998 2112 5032 1 0 1
-37.7839 -117.898 400 -35.8717 -5.73181 22.2671 44.7559 2112 5080 1 0 1
72.0171 -9.025 400 -0.327823 -13.5362 24.4628 51.7333 2112 5112 1 0 1
40.2175 43.2166 400 -14.8485 7.62283 5.63622 63.209 2112 5235 1 0 1
-45.2264 116.562 400 8.1036 -13.2647 40.2698 43.8017 2112 5478 1 0 1
-98.4394 -59.3661 400 -0.719993 1.53966 0.680698 180.835 2112 5542 1 0 1
-1.93017 112.089 400 -1.02451 4.51246 11.4572 77.1453 2112 5554 1 0 1
84.5725 92.4034 400 -24.509 -10.2551 28.7741 46.0667 2112 5568 1 0 1
-73.1912 -84.2555 400 0 0 43.349 43.4263 2112 6021 1 0 1
15.5255 -10.8909 400 10.8059 8.32006 5.75345 91.1187 2112 6059 1 0 1
45.1197 88.3189 400 -20.0443 -14.4684 4.0303 57.6479 2112 6150 1 0 1
121.342 12.5791 400 0.088411 -0.0310782 0.0422609 2105.99 2112 6259 1 0 1
124.928 -25.7372 400 -0.706025 0.423291 1.82787 141.717 2112 6268 1 0 1
116.659 -95.9009 400 1.06178 -33.0207 27.0064 44.9297 2112 6304 1 0 1
-51.2213 -97.7858 400 19.0164 7.405 27.6751 45.6572 2112 6404 1 0 1
18.1332 20.8456 400 3.91057 -0.96862 10.2697 62.63 2112 6444 1 0 1
-40.9185 -38.9038 400 -1.67961 -29.8356 20.3255 49.3286 2112 6468 1 0 1
-83.8602 37.6997 400 -1.99427 -8.90182 12.0746 92.0896 2112 6522 1 0 1
-14.1647 -98.3457 400 22.7552 -16.6482 19.4786 49.6941 2112 6528 1 0 1
3.51816 -56.1221 400 -1.38168 3.99361 4.45366 63.4929 2112 6667 1 0 1
-72.6543 -38.9346 400 1.23438 2.21102 1.77261 128.431 2112 6706 1 0 1
112.784 -119.144 400 -26.4733 3.73442 33.5972 43.6197 2112 6773 1 0 1
107.452 -8.71301 400 -2.24378 9.32792 25.0979 56.2904 2112 6820 1 0 1
-89.9232 90.691 400 -0.19781 0.905813 1.08455 214.009 2112 6864 1 0 1
-80.4297 40.9374 400 2.6922 21.0368 14.6155 53.5917 2112 6873 1 0 1
58.9954 109.891 400 -0.765045 -1.20025 2.64145 92.477 2112 6902 1 0 1
85.5459 -102.857 400 13.1915 33.8017 11.6934 49.1209 2112 6940 1 0 1
27.736 29.9513 400 2.42571 11.5534 15.9984 66.2028 2112 7144 1 0 1
15.498 -10.5856 400 -16.3184 18.84 25.8366 51.0186 2112 7214 1 0 1
-71.8656 81.4575 400 11.9769 -6.92183 40.9307 43.5866 2112 7221 1 0 1
103.587 78.2971 400 -28.8933 6.5267 28.4115 46.1847 2112 7247 1 0 1
104.618 61.3336 400 0.155127 0.0710567 0.0882195 885.727 2112 7299 1 0 1
-117.773 -88.419 400 -7.73971 2.19474 33.3522 60.887 2112 7350 1 0 1
-68.0471 8.72844 400 14.138 5.83045 31.0917 56.9006 2112 7401 1 0 1
15.1332 117.185 400 -1.40703 0.230721 1.67546 137.756 2112 7488 1 0 1
-23.0087 -22.6314 400 0.0944737 -0.430816 0.0776268 817.365 2112 7554 1 0 1
-31.6229 -20.6695 400 -6.14839 11.0005 31.9062 50.9772 2112 7561 1 0 1
12.9661 -18.2115 400 0 0 43.349 43.4263 2112 7578 1 0 1
-76.1028 -100.764 400 0.631757 -0.490998 0.622652 448.314 2112 7635 1 0 1
83.961 -31.8624 400 1.77232 -5.86969 10.4482 60.5323 2112 7984 1 0 1
16.8375 82.5722 400 0.677624 -2.81704 4.97001 88.2951 2112 8012 1 0 1
-50.3108 73.6135 400 2.0798 -0.105928 2.79915 130.118 2112 8089 1 0 1
4.74486 -104.418 400 -9.22491 -0.243829 11.1984 102.583 2112 8159 1 0 1
-62.7771 -43.1693 400 -2.30111 23.2223 29.3135 46.041 2112 8221 1 0 1
-97.3739 82.2372 400 -15.1378 3.75218 36.7153 43.6219 2112 8285 1 0 1
-4.545 94.314 400 0 0 43.349 43.4263 2112 8308 1 0 1
-96.6063 -88.5938 400 0 0 43.349 43.4263 2112 8312 1 0 1
25.4505 -22.995 400 0.474124 -1.33262 0.833614 259.723 2112 8317 1 0 1
74.2389 -72.2809 400 11.7696 29.0226 14.9794 55.4362 2112 8437 1 0 1
13.7202 2.68407 400 0.0990871 -0.139102 0.086401 604.623 2112 8440 1 0 1
-39.0755 13.5989 400 0 0 43.349 43.4263 2112 8476 1 0 1
49.5338 -60.5551 400 -19.7403 24.3626 15.5257 48.6802 2112 8572 1 0 1
97.9633 -28.1286 400 -0.43782 -0.269098 2.22417 162.413 2112 8616 1 0 1
-118.889 -30.2462 400 0.825812 1.94647 2.63585 104.633 2112 8641 1 0 1
73.0774 7.15086 400 0 0 43.349 43.4263 2112 8667 1 0 1
-33.7811 3.38267 400 -0.395694 -0.328193 0.461051 424.546 2112 8787 1 0 1
25.7815 94.4128 400 15.6987 6.75844 32.3714 46.2664 2112 8832 1 0 1
112.298 67.8391 400 -2.94576 4.53418 3.65792 104.655 2112 8909 1 0 1
45.1535 -70.0292 400 -8.06133 16.0741 15.0482 57.2787 2112 8954 1 0 1
34.2305 -47.9272 400 0 0 43.349 43.4263 2112 8994 1 0 1
-58.2747 -104.528 400 -0.798217 1.33445 2.39688 130.003 2112 9025 1 0 1
-23.4977 108.037 400 -1.04256 -1.31167 6.35798 88.5002 2112 9097 1 0 1
104.822 -113.328 400 2.66357 2.2391 4.21253 89.1135 2112 9272 1 0 1
5.67662 15.0362 400 0.0498447 -0.013912 0.0772348 1233.92 2112 9352 1 0 1
-14.5039 -40.6529 400 1.8903 -4.38993 24.6334 48.7903 2112 9374 1 0 1
116.885 -64.1574 400 0 0 43.349 43.4263 2112 9386 1 0 1
49.4753 -42.0011 400 0 0 43.349 43.4263 2112 9476 1 0 1
-81.255 110.445 400 -6.28854 0.571369 7.9201 91.0762 2112 9497 1 0 1
-67.7113 -58.382 400 12.7466 3.16946 39.708 44.8018 2112 9614 1 0 1
72.4745 26.6851 400 -0.538178 -2.75055 1.38357 117.079 2112 9654 1 0 1
-25.4063 -29.6638 400 -0.827038 0.0896963 0.895531 176.856 2112 9658 1 0 1
-118.502 -30.8138 400 3.82791 -7.43363 42.2076 43.7844 2112 9664 1 0 1
-114.476 -8.12403 400 29.1962 -22.6889 12.7979 48.1552 2112 9689 1 0 1
67.69 73.0558 400 1.09904 -0.522781 1.50044 136.958 2112 9799 1 0 1
9.28327 -64.7938 400 -18.4672 11.2914 15.0955 82.6983 2112 9825 1 0 1
120.064 -6.95984 400 -0.15304 3.32905 13.0646 76.4766 2112 9827 1 0 1
-22.0007 82.8828 400 -0.241672 -0.577791 1.47794 726.449 2112 9843 1 0 1
-113.501 -26.0418 400 3.48419 -4.37552 3.92373 94.4159 2112 9954 1 0 1
42.846 -22.3517 400 -0.454856 3.22158 6.62103 79.7446 2112 10014 1 0 1
66.0839 -14.4875 400 5.27675 1.86314 2.2659 194.741 2112 10166 1 0 1
-55.5979 73.2473 400 0 0 43.349 43.4263 2112 10277 1 0 1
0.450361 77.3775 400 0 0 43.349 43.4263 2112 10280 1 0 1
-75.4583 -25.9518 400 11.1705 8.12165 18.6352 49.7519 2112 10449 1 0 1
104.876 -111.61 400 -7.29276 6.94467 19.7646 53.139 2112 10568 1 0 1
99.7729 -33.8124 400 -6.47074 -30.1975 26.2477 45.0175 2112 10968 1 0 1
103.214 7.40478 400 -12.7002 24.5099 10.6594 59.5182 2112 11016 1 0 1
13.3365 118.834 400 -2.46395 7.19454 30.7952 54.0907 2112 11106 1 0 1
80.3661 95.2584 400 0.00938735 0.00524224 0.027793 9395.79 2112 11127 1 0 1
-120.739 92.311 400 0 0 43.349 43.4263 2112 11172 1 0 1
83.2013 -30.38 400 5.14839 0.310812 2.66512 125.366 2112 11174 1 0 1
-14.5519 17.5596 400 16.1598 -10.3148 31.468 46.3669 2112 11288 1 0 1
26.8493 80.8859 400 -37.177 -10.3519 14.6443 45.1064 2112 11353 1 0 1
34.823 120.121 400 -6.06317 6.18526 3.20469 60.511 2112 11406 1 0 1
-51.939 -105.084 400 -11.5883 0.403174 15.5324 69.5204 2112 11463 1 0 1
111.654 -51.6581 400 0 0 43.349 43.4263 2112 11545 1 0 1
-75.9917 30.2693 400 -1.57961 8.67973 23.14 50.9977 2112 11548 1 0 1
76.0265 23.3605 400 -10.3602 1.92153 18.2104 61.734 2112 11576 1 0 1
-8.26976 109.411 400 10.1886 -0.247855 4.97245 67.0816 2112 11719 1 0 1
-60.265 18.2595 400 5.16956 29.5232 30.2188 43.5816 2112 11862 1 0 1
80.8621 61.3667 400 6.24692 1.2047 3.6878 51.6078 2112 11890 1 0 1
5.61023 -25.2581 400 12.3942 22.6129 22.2367 50.0979 2112 11932 1 0 1
111.011 116.833 400 10.7571 -4.05097 12.1586 79.9494 2112 12091 1 0 1
-15.2568 117.706 400 -9.22116 -1.104 12.5589 82.6391 2112 12123 1 0 1
-84.0033 47.1342 400 0 0 43.349 43.4263 2112 12194 1 0 1
80.308 100.802 400 28.2264 8.65933 10.803 57.5106 2112 12269 1 0 1
20.1253 -61.092 400 -0.174617 0.308943 0.221586 969.835 2112 12474 1 0 1
-35.0469 -96.3798 400 -0.566048 0.0871277 3.07136 101.699 2112 12536 1 0 1
-81.7973 23.0758 400 -12.7 16.1053 19.6925 54.0113 2112 12579 1 0 1
-12.0234 109.938 400 -10.1003 2.49017 14.9493 63.3006 2112 12710 1 0 1
-84.5111 108.409 400 -0.368588 1.12558 0.449756 835.259 2112 12743 1 0 1
13.4443 -6.7355 400 20.7629 25.148 12.5161 43.7569 2112 12828 1 0 1
84.1946 -30.7622 400 -1.0057 0.736416 0.887182 169.109 2112 12834 1 0 1
118.197 102.525 400 12.396 -18.1641 27.4535 46.0255 2112 12861 1 0 1
-122.315 7.49367 400 16.9032 10.9333 38.033 43.893 2112 12901 1 0 1
-63.4436 -12.4026 400 9.43267 -8.61278 6.41039 79.058 2112 12969 1 0 1
32.5461 -22.2866 400 0 0 43.349 43.4263 2112 12988 1 0 1
-72.634 76.2792 400 0.366285 -0.242247 0.600521 445.211 2112 13005 1 0 1
-101.245 60.501 400 -1.11259 -0.824361 0.931132 91.0342 2112 13066 1 0 1
-52.719 117.979 400 0.0625284 0.0560953 0.139156 692.912 2112 13084 1 0 1
92.2982 22.2343 400 -9.86985 7.05827 19.552 66.8373 2112 13147 1 0 1
9.82514 41.7825 400 0.179236 -0.542153 0.121137 420.608 2112 13149 1 0 1
35.4333 -64.9821 400 0.134467 4.05815 5.42871 104.178 2112 13229 1 0 1
-108.23 -39.7074 400 2.4896 -0.698487 2.48863 113.083 2112 13324 1 0 1
-3.3822 10.2285 400 24.2453 -10.447 19.0186 62.7554 2112 13375 1 0 1
-59.0213 -21.5337 400 -27.0603 -5.94969 17.9461 55.226 2112 13381 1 0 1
11.0744 -49.7038 400 14.0174 -22.075 14.3079 52.5039 2112 13494 1 0 1
4.5441 106.112 400 6.67071 16.1518 25.7709 46.4443 2112 13605 1 0 1
-94.4998 6.95083 400 4.03176 16.3272 37.1413 44.7089 2112 13629 1 0 1
-83.8706 -102.007 400 -5.84557 7.54449 5.00826 108.472 2112 13687 1 0 1
-42.8889 63.8627 400 0.735405 1.8805 2.79316 97.5748 2112 13757 1 0 1
-92.3673 -73.7917 400 26.7949 15.5021 17.4587 55.1206 2112 13874 1 0 1
-90.3761 -61.948 400 2.56213 9.33604 15.2097 49.7902 2112 13955 1 0 1
61.0205 -0.398363 400 3.88735 -4.2551 13.1477 46.5604 2112 13986 1 0 1
-55.8689 -115.798 400 -0.194678 -0.411793 0.253449 392.227 2112 14089 1 0 1
-45.0474 53.2684 400 -12.6826 -12.2347 39.3444 43.5988 2112 14105 1 0 1
99.2133 -45.4099 400 -1.88708 -1.09829 3.91669 139.564 2112 14194 1003 1 1
-1.54438 -2.6991 400 -0.122914 1.86372 0.371509 271.394 2112 14302 1 0 1
55.5314 -87.1775 400 2.54866 2.91509 17.9592 49.8472 2112 14424 1 0 1
-35.7046 -108.53 400 0.0324985 0.0677257 0.185804 857.115 2112 14465 1 0 1
99.1343 18.4038 400 23.76 23.8013 18.9173 49.9361 2112 14519 1 0 1
-95.3976 66.4061 400 0 0 43.349 43.4263 2112 14537 1 0 1
-20.7141 90.3261 400 -5.46728 12.023 11.8191 53.5167 2112 14562 1 0 1
89.769 -80.6545 400 -3.12331 -1.04323 8.9844 109.758 2112 14625 1 0 1
-51.5224 -104.417 400 0.0734586 1.49596 4.29964 70.3196 2112 14921 1 0 1
125 -100.978 401.906 -1.66095 0.483173 0.901515 190.642 2112 14947 1 0 1
34.8687 21.5698 400 -9.60951 0.936138 22.2528 79.5991 2112 14970 1 0 1
73.4102 35.2358 400 4.34265 9.23552 3.07142 112.68 2112 15116 1 0 1
76.7948 22.36 400 -6.7821 -5.15603 9.15763 67.6537 2112 15348 1 0 1
78.4192 -75.1311 400 -40.5165 -4.56952 2.86933 44.3905 2112 15466 1 0 1
22.3576 83.4929 400 3.02117 0.775207 5.56491 59.6862 2112 15480 1 0 1
32.2087 -81.3554 400 -6.60808 1.09939 30.8671 48.2965 2112 15513 1 0 1
3.28822 -72.2403 400 -26.4232 23.9072 22.394 47.9514 2112 15516 1 0 1
-121.584 -10.118 400 3.09782 1.64353 13.1342 60.3509 2112 15769 1 0 1
11.8127 12.9253 400 1.58993 -1.37417 2.37769 134.838 2112 15833 1 0 1
-3.31211 -92.4023 400 0.0625099 -0.014501 0.0607795 1245.17 2112 16018 1 0 1
30.6913 -116.341 400 -0.0489203 6.327 25.9825 47.4185 2112 16052 1 0 1
89.1704 63.8003 400 2.79925 3.27616 4.08389 87.454 2112 16055 1 0 1
-88.235 45.0841 400 3.16075 -22.4041 34.0705 45.5055 2112 16059 1 0 1
-69.0419 -22.1242 400 4.48129 -5.70616 7.53814 53.6959 2112 16105 1 0 1
8.69876 99.0541 400 -0.00960797 -0.0172646 0.0343915 12549.9 2112 16219 1 0 1
-71.814 -5.54292 400 -3.0115 5.5114 36.6889 46.9345 2112 16300 1 0 1
-69.2756 -26.1453 400 3.01923 -36.7313 15.3059 47.2166 2112 16350 1 0 1
-93.2348 47.9521 400 0.241046 -0.176434 0.18241 538.865 2112 16569 1 0 1
-54.5414 84.2345 400 0.823358 2.64524 21.2496 54.9263 2112 16671 1 0 1
-9.93634 -125 400.802 -0.482508 0.949137 0.171188 423.768 2112 16845 1 0 1
93.942 -89.6857 400 5.28299 31.0041 6.5993 45.6587 2112 16890 1 0 1
-64.9242 40.5515 400 -6.43619 -6.4413 6.87631 78.943 2112 17031 1 0 1
37.8584 -96.8682 400 -3.74059 -13.4439 40.8867 43.8353 2112 17048 1 0 1
70.2204 26.6819 400 6.06409 4.7679 18.4396 53.7302 2112 17084 1 0 1
104.432 112.927 400 -5.01962 16.2318 31.4938 50.5121 2112 17198 1 0 1
-119.491 20.5051 400 0 0 43.349 43.4263 2112 17228 1 0 1
37.3706 30.7453 400 -34.9038 2.64123 23.4264 47.0807 2112 17291 1 0 1
-39.8729 -39.6747 400 -3.72733 -30.8243 12.6975 45.5685 2112 17340 1 0 1
54.1296 38.1065 400 11.0622 -14.6732 7.25788 70.0894 2112 17489 1 0 1
103.625 60.2934 400 -9.21199 11.6831 9.96475 53.1346 2112 17530 1 0 1
-12.2398 109.377 400 13.8235 -10.5368 13.3797 47.3513 2112 17571 1 0 1
84.7583 -45.7628 400 0.100644 -0.00579325 0.426686 1008.95 2112 17599 1 0 1
-31.9057 -117.293 400 7.50082 25.1373 24.6914 49.9272 2112 17613 1 0 1
-85.3493 -6.18635 400 -3.93019 4.42557 9.16067 64.2847 2112 17647 1 0 1
-125 55.8941 401.506 7.84559 -3.13683 2.63022 67.7085 2112 17726 1 0 1
67.8039 19.3888 400 6.63177 -37.0141 14.2572 48.6092 2112 17828 1 0 1
-33.4395 76.705 400 -5.23337 11.112 34.1528 65.123 2112 17863 1 0 1
95.8981 -119.658 400 20.6094 -13.8569 33.6602 44.4717 2112 17884 1 0 1
47.8885 -33.0836 400 -4.16677 5.31872 2.69022 76.305 2112 17932 1 0 1
-37.5585 48.1677 400 1.24582 2.24116 11.3429 58.9833 2112 18079 1 0 1
-75.328 -87.6135 400 13.8178 31.207 22.621 44.7813 2112 18248 1 0 1
-52.9164 -106.752 400 -0.348634 -13.6042 11.3948 48.7751 2112 18350 1 0 1
-107.331 82.3391 400 -10.9822 6.65721 5.04371 80.8143 2112 18395 1 0 1
-79.3868 98.2644 400 7.87539 -3.68493 7.46303 55.5804 2112 18410 1 0 1
-75.6659 7.79918 400 -0.235989 0.165668 0.238065 40.244 22 18418 1004 1 1
-105.101 17.2446 400 -22.3313 -0.244694 30.7577 44.9653 2112 18620 1 0 1
-48.7424 54.4506 400 -17.7834 30.4542 20.4522 45.3812 2112 18663 1 0 1
65.2749 83.131 400 -9.9983 29.8207 22.4642 49.7482 2112 18720 1 0 1
37.75 -51.397 400 -14.0275 -21.2751 24.4295 58.7042 2112 18840 1 0 1
108.492 61.9728 400 -24.6809 4.00993 14.0422 56.1938 2112 18849 1 0 1
-65.1679 39.9228 400 0.190221 -0.0781566 0.260188 991.825 2112 18984 1 0 1
42.6346 21.0983 400 16.4764 -1.56942 9.17605 47.8722 2112 19160 1 0 1
32.4851 -28.5217 400 35.3335 -10.94 7.79817 51.4374 2112 19169 1 0 1
-100.644 -49.0673 400 0 0 43.349 43.4263 2112 19228 1 0 1
-120.392 -125 400.99 -1.19179 4.821 1.80598 140.61 2112 19248 1 0 1
115.062 95.4616 400 2.14961 -1.03246 2.5343 91.4896 2112 19335 1 0 1
-37.6946 -20.9252 400 23.7189 -11.2171 17.3951 51.2754 2112 19415 1 0 1
120.387 121.825 400 -9.87484 -0.249666 7.33093 68.238 2112 19530 1 0 1
76.4835 11.7146 400 -18.4712 14.9648 26.8938 49.5296 2112 19738 1 0 1
-88.9198 73.1244 400 0 0 43.349 43.4263 2112 19863 1 0 1
-89.9361 -23.4031 400 1.07328 -3.73284 1.56515 121.417 2112 19881 1 0 1
-10.9818 -125 401.487 -0.102778 0.0370539 0.128578 1866.23 2112 19893 1 0 1
-105.929 116.274 400 0 0 43.349 43.4263 2112 19947 1 0 1
-120.418 83.4289 400 -0.408835 -1.02538 0.783876 486.488 2112 20043 1 0 1
65.2617 93.0061 400 16.8804 7.91586 34.0636 52.4117 2112 20092 1 0 1
-125 -41.9419 401.656 0.035354 0.000865192 0.00530767 7151.14 2112 20266 1 0 1
-1.18281 81.3497 400 -12.204 13.2754 15.279 55.2166 2112 20401 1 0 1
-2.88141 51.642 400 11.6586 -7.23973 28.8686 43.6778 2112 20420 1 0 1
-98.3188 -7.2002 400 0.952936 0.467009 0.929818 111.181 2112 20572 1 0 1
96.45 20.318 400 -0.0284769 0.351809 0.167836 974.459 2112 20632 1 0 1
-42.1119 93.6274 400 24.153 4.30376 24.3229 61.0634 2112 20694 1 0 1
-0.784917 91.4888 400 14.948 8.85327 35.8995 50.6221 2112 20795 1 0 1
23.2528 102.311 400 -1.39111 19.2635 26.8573 52.3559 2112 20835 1 0 1
-67.005 -117.205 400 -5.32957 1.64117 8.18746 97.1269 2112 21009 1 0 1
94.5683 83.966 400 -19.8045 3.01783 26.6537 52.9131 2112 21101 1 0 1
40.989 -42.3962 400 2.90526 0.106187 2.62433 87.9851 2112 21206 1 0 1
50.9164 65.2298 400 -0.320531 0.705841 1.1261 205.159 2112 21347 1 0 1
-99.5237 -98.0603 400 0.2436 -0.180772 0.454395 659.337 2112 21422 1 0 1
-78.245 -41.934 400 -4.69406 10.6813 33.5288 52.3892 2112 21430 1 0 1
56.7948 -114.051 400 11.2393 -5.02785 23.4926 61.363 2112 21432 1 0 1
121.384 -38.2103 400 -0.295441 0.13572 0.41481 628.72 2112 21507 1 0 1
-12.8538 -29.9286 400 0.715012 9.71038 19.4464 69.5081 2112 21538 1 0 1
-57.2373 67.8454 400 0 0 43.349 43.4263 2112 21581 1 0 1
2.46605 49.3235 400 -11.6288 27.2014 20.9537 46.5737 2112 21615 1 0 1
33.6045 57.4001 400 -0.0464671 -0.160459 0.110287 1190.19 2112 21633 1 0 1
44.7717 23.7394 400 -2.42688 1.82789 3.35981 88.0587 2112 21748 1 0 1
-40.6725 -35.2437 400 0 0 43.349 43.4263 2112 21805 1 0 1
65.642 105.265 400 0.117221 8.1644 4.69901 56.5594 2112 21875 1 0 1
-113.106 -86.72 400 2.01866 -0.196701 2.32736 231.745 2112 21897 1 0 1
-54.2421 -6.25623 400 0 0 43.349 43.4263 2112 21941 1 0 1
84.8999 37.3238 400 -16.7075 3.62863 29.7512 45.9986 2112 21982 1 0 1
107.253 77.6028 400 -0.0159332 -0.030025 0.201253 685.624 2112 22094 1 0 1
-109.545 12.2082 400 -0.0159991 0.00804168 0.0374647 2006.64 2112 22167 1 0 1
54.3532 -54.8602 400 4.55901 0.419879 10.074 71.2135 2112 22219 1 0 1
7.37181 58.7202 400 -29.8023 -5.9201 18.7931 55.9973 2112 22283 1 0 1
-99.4073 29.0292 400 -19.1343 26.5992 24.1366 46.0139 2112 22293 1 0 1
